arazi-suv-pick-up-foton|vehicle_engine_power_bucket|active|52|select|exact|0
arazi-suv-pick-up-foton|vehicle_equipment|active|61|select|exact|0
arazi-suv-pick-up-foton|vehicle_fuel_type|active|40|select|exact|0
arazi-suv-pick-up-foton|vehicle_heavy_damage_record_status|active|64|select|exact|0
arazi-suv-pick-up-foton|vehicle_km_bucket|active|32|select|exact|0
arazi-suv-pick-up-foton|vehicle_listing_age|active|66|select|exact|0
arazi-suv-pick-up-foton|vehicle_model|active|20|select|exact|0
arazi-suv-pick-up-foton|vehicle_seller_type|active|59|select|exact|0
arazi-suv-pick-up-foton|vehicle_special_listing|active|67|select|exact|0
arazi-suv-pick-up-foton|vehicle_swap_status|active|65|select|exact|0
arazi-suv-pick-up-foton|vehicle_transmission|active|50|select|exact|0
arazi-suv-pick-up-foton|vehicle_year|active|30|number|range|0
arazi-suv-pick-up-gmc|city|active|5|select|exact|0
arazi-suv-pick-up-gmc|vehicle_body_type|active|55|select|exact|0
arazi-suv-pick-up-gmc|vehicle_color|active|56|select|exact|0
arazi-suv-pick-up-gmc|vehicle_condition|active|58|select|exact|0
arazi-suv-pick-up-gmc|vehicle_damage_status|active|63|select|exact|0
arazi-suv-pick-up-gmc|vehicle_drive_type|active|57|select|exact|0
arazi-suv-pick-up-gmc|vehicle_engine_displacement_bucket|active|53|select|exact|0
arazi-suv-pick-up-gmc|vehicle_engine_power_bucket|active|52|select|exact|0
arazi-suv-pick-up-gmc|vehicle_fuel_type|active|40|select|exact|0
arazi-suv-pick-up-gmc|vehicle_km_bucket|active|32|select|exact|0
arazi-suv-pick-up-gmc|vehicle_listing_age|active|66|select|exact|0
arazi-suv-pick-up-gmc|vehicle_model|active|20|select|exact|0
arazi-suv-pick-up-gmc|vehicle_seller_type|active|59|select|exact|0
arazi-suv-pick-up-gmc|vehicle_special_listing|active|67|select|exact|0
arazi-suv-pick-up-gmc|vehicle_swap_status|active|65|select|exact|0
arazi-suv-pick-up-gmc|vehicle_transmission|active|50|select|exact|0
arazi-suv-pick-up-gmc|vehicle_year|active|30|number|range|0
arazi-suv-pick-up-honda|city|active|5|select|exact|0
arazi-suv-pick-up-honda|vehicle_body_type|active|55|select|exact|0
arazi-suv-pick-up-honda|vehicle_color|active|56|select|exact|0
arazi-suv-pick-up-honda|vehicle_condition|active|58|select|exact|0
arazi-suv-pick-up-honda|vehicle_damage_status|active|63|select|exact|0
arazi-suv-pick-up-honda|vehicle_drive_type|active|57|select|exact|0
arazi-suv-pick-up-honda|vehicle_engine_displacement_bucket|active|53|select|exact|0
arazi-suv-pick-up-honda|vehicle_engine_power_bucket|active|52|select|exact|0
arazi-suv-pick-up-honda|vehicle_equipment|active|61|select|exact|0
arazi-suv-pick-up-honda|vehicle_fuel_type|active|40|select|exact|0
arazi-suv-pick-up-honda|vehicle_heavy_damage_record_status|active|64|select|exact|0
arazi-suv-pick-up-honda|vehicle_km_bucket|active|32|select|exact|0
arazi-suv-pick-up-honda|vehicle_listing_age|active|66|select|exact|0
arazi-suv-pick-up-honda|vehicle_model|active|20|select|exact|0
arazi-suv-pick-up-honda|vehicle_seller_type|active|59|select|exact|0
arazi-suv-pick-up-honda|vehicle_special_listing|active|67|select|exact|0
arazi-suv-pick-up-honda|vehicle_swap_status|active|65|select|exact|0
arazi-suv-pick-up-honda|vehicle_transmission|active|50|select|exact|0
arazi-suv-pick-up-honda|vehicle_year|active|30|number|range|0
arazi-suv-pick-up-hummer|city|active|5|select|exact|0
arazi-suv-pick-up-hummer|vehicle_body_type|active|55|select|exact|0
arazi-suv-pick-up-hummer|vehicle_color|active|56|select|exact|0
arazi-suv-pick-up-hummer|vehicle_condition|active|58|select|exact|0
arazi-suv-pick-up-hummer|vehicle_damage_status|active|63|select|exact|0
arazi-suv-pick-up-hummer|vehicle_drive_type|active|57|select|exact|0
arazi-suv-pick-up-hummer|vehicle_engine_displacement_bucket|active|53|select|exact|0
arazi-suv-pick-up-hummer|vehicle_engine_power_bucket|active|52|select|exact|0
arazi-suv-pick-up-hummer|vehicle_fuel_type|active|40|select|exact|0
arazi-suv-pick-up-hummer|vehicle_heavy_damage_record_status|active|64|select|exact|0
arazi-suv-pick-up-hummer|vehicle_km_bucket|active|32|select|exact|0
arazi-suv-pick-up-hummer|vehicle_listing_age|active|66|select|exact|0
arazi-suv-pick-up-hummer|vehicle_model|active|20|select|exact|0
arazi-suv-pick-up-hummer|vehicle_seller_type|active|59|select|exact|0
arazi-suv-pick-up-hummer|vehicle_swap_status|active|65|select|exact|0
arazi-suv-pick-up-hummer|vehicle_transmission|active|50|select|exact|0
arazi-suv-pick-up-hummer|vehicle_year|active|30|number|range|0
arazi-suv-pick-up-hyundai|city|active|5|select|exact|0
arazi-suv-pick-up-hyundai|vehicle_body_type|active|55|select|exact|0
arazi-suv-pick-up-hyundai|vehicle_color|active|56|select|exact|0
arazi-suv-pick-up-hyundai|vehicle_condition|active|58|select|exact|0
arazi-suv-pick-up-hyundai|vehicle_damage_status|active|63|select|exact|0
arazi-suv-pick-up-hyundai|vehicle_drive_type|active|57|select|exact|0
arazi-suv-pick-up-hyundai|vehicle_engine_displacement_bucket|active|53|select|exact|0
arazi-suv-pick-up-hyundai|vehicle_engine_power_bucket|active|52|select|exact|0
arazi-suv-pick-up-hyundai|vehicle_equipment|active|61|select|exact|0
arazi-suv-pick-up-hyundai|vehicle_fuel_type|active|40|select|exact|0
arazi-suv-pick-up-hyundai|vehicle_heavy_damage_record_status|active|64|select|exact|0
arazi-suv-pick-up-hyundai|vehicle_km_bucket|active|32|select|exact|0
arazi-suv-pick-up-hyundai|vehicle_listing_age|active|66|select|exact|0
arazi-suv-pick-up-hyundai|vehicle_model|active|20|select|exact|0
arazi-suv-pick-up-hyundai|vehicle_seller_type|active|59|select|exact|0
arazi-suv-pick-up-hyundai|vehicle_special_listing|active|67|select|exact|0
arazi-suv-pick-up-hyundai|vehicle_swap_status|active|65|select|exact|0
arazi-suv-pick-up-hyundai|vehicle_transmission|active|50|select|exact|0
arazi-suv-pick-up-hyundai|vehicle_year|active|30|number|range|0
arazi-suv-pick-up-infiniti|city|active|5|select|exact|0
arazi-suv-pick-up-infiniti|vehicle_body_type|active|55|select|exact|0
arazi-suv-pick-up-infiniti|vehicle_color|active|56|select|exact|0
arazi-suv-pick-up-infiniti|vehicle_condition|active|58|select|exact|0
arazi-suv-pick-up-infiniti|vehicle_damage_status|active|63|select|exact|0
arazi-suv-pick-up-infiniti|vehicle_drive_type|active|57|select|exact|0
arazi-suv-pick-up-infiniti|vehicle_engine_displacement_bucket|active|53|select|exact|0
arazi-suv-pick-up-infiniti|vehicle_engine_power_bucket|active|52|select|exact|0
arazi-suv-pick-up-infiniti|vehicle_equipment|active|61|select|exact|0
arazi-suv-pick-up-infiniti|vehicle_fuel_type|active|40|select|exact|0
arazi-suv-pick-up-infiniti|vehicle_heavy_damage_record_status|active|64|select|exact|0
arazi-suv-pick-up-infiniti|vehicle_km_bucket|active|32|select|exact|0
arazi-suv-pick-up-infiniti|vehicle_listing_age|active|66|select|exact|0
arazi-suv-pick-up-infiniti|vehicle_model|active|20|select|exact|0
arazi-suv-pick-up-infiniti|vehicle_seller_type|active|59|select|exact|0
arazi-suv-pick-up-infiniti|vehicle_swap_status|active|65|select|exact|0
arazi-suv-pick-up-infiniti|vehicle_transmission|active|50|select|exact|0
arazi-suv-pick-up-infiniti|vehicle_year|active|30|number|range|0
arazi-suv-pick-up-isuzu|city|active|5|select|exact|0
arazi-suv-pick-up-isuzu|vehicle_body_type|active|55|select|exact|0
arazi-suv-pick-up-isuzu|vehicle_color|active|56|select|exact|0
arazi-suv-pick-up-isuzu|vehicle_condition|active|58|select|exact|0
arazi-suv-pick-up-isuzu|vehicle_damage_status|active|63|select|exact|0
arazi-suv-pick-up-isuzu|vehicle_drive_type|active|57|select|exact|0
arazi-suv-pick-up-isuzu|vehicle_engine_displacement_bucket|active|53|select|exact|0
arazi-suv-pick-up-isuzu|vehicle_engine_power_bucket|active|52|select|exact|0
arazi-suv-pick-up-isuzu|vehicle_equipment|active|61|select|exact|0
arazi-suv-pick-up-isuzu|vehicle_fuel_type|active|40|select|exact|0
arazi-suv-pick-up-isuzu|vehicle_heavy_damage_record_status|active|64|select|exact|0
arazi-suv-pick-up-isuzu|vehicle_km_bucket|active|32|select|exact|0
arazi-suv-pick-up-isuzu|vehicle_listing_age|active|66|select|exact|0
arazi-suv-pick-up-isuzu|vehicle_model|active|20|select|exact|0
arazi-suv-pick-up-isuzu|vehicle_seller_type|active|59|select|exact|0
arazi-suv-pick-up-isuzu|vehicle_special_listing|active|67|select|exact|0
arazi-suv-pick-up-isuzu|vehicle_swap_status|active|65|select|exact|0
arazi-suv-pick-up-isuzu|vehicle_transmission|active|50|select|exact|0
arazi-suv-pick-up-isuzu|vehicle_year|active|30|number|range|0
arazi-suv-pick-up-jaecoo|city|active|5|select|exact|0
arazi-suv-pick-up-jaecoo|vehicle_body_type|active|55|select|exact|0
arazi-suv-pick-up-jaecoo|vehicle_color|active|56|select|exact|0
arazi-suv-pick-up-jaecoo|vehicle_condition|active|58|select|exact|0
arazi-suv-pick-up-jaecoo|vehicle_damage_status|active|63|select|exact|0
arazi-suv-pick-up-jaecoo|vehicle_drive_type|active|57|select|exact|0
arazi-suv-pick-up-jaecoo|vehicle_engine_displacement_bucket|active|53|select|exact|0
arazi-suv-pick-up-jaecoo|vehicle_engine_power_bucket|active|52|select|exact|0
arazi-suv-pick-up-jaecoo|vehicle_equipment|active|61|select|exact|0
arazi-suv-pick-up-jaecoo|vehicle_fuel_type|active|40|select|exact|0
arazi-suv-pick-up-jaecoo|vehicle_heavy_damage_record_status|active|64|select|exact|0
arazi-suv-pick-up-jaecoo|vehicle_km_bucket|active|32|select|exact|0
arazi-suv-pick-up-jaecoo|vehicle_listing_age|active|66|select|exact|0
arazi-suv-pick-up-jaecoo|vehicle_model|active|20|select|exact|0
arazi-suv-pick-up-jaecoo|vehicle_seller_type|active|59|select|exact|0
arazi-suv-pick-up-jaecoo|vehicle_special_listing|active|67|select|exact|0
arazi-suv-pick-up-jaecoo|vehicle_swap_status|active|65|select|exact|0
arazi-suv-pick-up-jaecoo|vehicle_transmission|active|50|select|exact|0
arazi-suv-pick-up-jaecoo|vehicle_year|active|30|number|range|0
arazi-suv-pick-up-jaguar|city|active|5|select|exact|0
arazi-suv-pick-up-jaguar|vehicle_body_type|active|55|select|exact|0
arazi-suv-pick-up-jaguar|vehicle_color|active|56|select|exact|0
arazi-suv-pick-up-jaguar|vehicle_condition|active|58|select|exact|0
arazi-suv-pick-up-jaguar|vehicle_damage_status|active|63|select|exact|0
arazi-suv-pick-up-jaguar|vehicle_drive_type|active|57|select|exact|0
arazi-suv-pick-up-jaguar|vehicle_engine_displacement_bucket|active|53|select|exact|0
arazi-suv-pick-up-jaguar|vehicle_engine_power_bucket|active|52|select|exact|0
arazi-suv-pick-up-jaguar|vehicle_fuel_type|active|40|select|exact|0
arazi-suv-pick-up-jaguar|vehicle_heavy_damage_record_status|active|64|select|exact|0
arazi-suv-pick-up-jaguar|vehicle_km_bucket|active|32|select|exact|0
arazi-suv-pick-up-jaguar|vehicle_listing_age|active|66|select|exact|0
arazi-suv-pick-up-jaguar|vehicle_model|active|20|select|exact|0
arazi-suv-pick-up-jaguar|vehicle_seller_type|active|59|select|exact|0
arazi-suv-pick-up-jaguar|vehicle_special_listing|active|67|select|exact|0
arazi-suv-pick-up-jaguar|vehicle_swap_status|active|65|select|exact|0
arazi-suv-pick-up-jaguar|vehicle_transmission|active|50|select|exact|0
arazi-suv-pick-up-jaguar|vehicle_year|active|30|number|range|0
arazi-suv-pick-up-jeep|city|active|5|select|exact|0
arazi-suv-pick-up-jeep|vehicle_body_type|active|55|select|exact|0
arazi-suv-pick-up-jeep|vehicle_color|active|56|select|exact|0
arazi-suv-pick-up-jeep|vehicle_condition|active|58|select|exact|0
arazi-suv-pick-up-jeep|vehicle_damage_status|active|63|select|exact|0
arazi-suv-pick-up-jeep|vehicle_drive_type|active|57|select|exact|0
arazi-suv-pick-up-jeep|vehicle_engine_displacement_bucket|active|53|select|exact|0
arazi-suv-pick-up-jeep|vehicle_engine_power_bucket|active|52|select|exact|0
arazi-suv-pick-up-jeep|vehicle_equipment|active|61|select|exact|0
arazi-suv-pick-up-jeep|vehicle_fuel_type|active|40|select|exact|0
arazi-suv-pick-up-jeep|vehicle_heavy_damage_record_status|active|64|select|exact|0
arazi-suv-pick-up-jeep|vehicle_km_bucket|active|32|select|exact|0
arazi-suv-pick-up-jeep|vehicle_listing_age|active|66|select|exact|0
arazi-suv-pick-up-jeep|vehicle_model|active|20|select|exact|0
arazi-suv-pick-up-jeep|vehicle_seller_type|active|59|select|exact|0
arazi-suv-pick-up-jeep|vehicle_special_listing|active|67|select|exact|0
arazi-suv-pick-up-jeep|vehicle_swap_status|active|65|select|exact|0
arazi-suv-pick-up-jeep|vehicle_transmission|active|50|select|exact|0
arazi-suv-pick-up-jeep|vehicle_year|active|30|number|range|0
arazi-suv-pick-up-kia|city|active|5|select|exact|0
arazi-suv-pick-up-kia|vehicle_body_type|active|55|select|exact|0
arazi-suv-pick-up-kia|vehicle_color|active|56|select|exact|0
arazi-suv-pick-up-kia|vehicle_condition|active|58|select|exact|0
arazi-suv-pick-up-kia|vehicle_damage_status|active|63|select|exact|0
arazi-suv-pick-up-kia|vehicle_drive_type|active|57|select|exact|0
arazi-suv-pick-up-kia|vehicle_engine_displacement_bucket|active|53|select|exact|0
arazi-suv-pick-up-kia|vehicle_engine_power_bucket|active|52|select|exact|0
arazi-suv-pick-up-kia|vehicle_equipment|active|61|select|exact|0
arazi-suv-pick-up-kia|vehicle_fuel_type|active|40|select|exact|0
arazi-suv-pick-up-kia|vehicle_heavy_damage_record_status|active|64|select|exact|0
arazi-suv-pick-up-kia|vehicle_km_bucket|active|32|select|exact|0
arazi-suv-pick-up-kia|vehicle_listing_age|active|66|select|exact|0
arazi-suv-pick-up-kia|vehicle_model|active|20|select|exact|0
arazi-suv-pick-up-kia|vehicle_seller_type|active|59|select|exact|0
arazi-suv-pick-up-kia|vehicle_special_listing|active|67|select|exact|0
arazi-suv-pick-up-kia|vehicle_swap_status|active|65|select|exact|0
arazi-suv-pick-up-kia|vehicle_transmission|active|50|select|exact|0
arazi-suv-pick-up-kia|vehicle_year|active|30|number|range|0
arazi-suv-pick-up-lada|city|active|5|select|exact|0
arazi-suv-pick-up-lada|vehicle_body_type|active|55|select|exact|0
arazi-suv-pick-up-lada|vehicle_color|active|56|select|exact|0
arazi-suv-pick-up-lada|vehicle_condition|active|58|select|exact|0
arazi-suv-pick-up-lada|vehicle_damage_status|active|63|select|exact|0
arazi-suv-pick-up-lada|vehicle_drive_type|active|57|select|exact|0
arazi-suv-pick-up-lada|vehicle_engine_displacement_bucket|active|53|select|exact|0
arazi-suv-pick-up-lada|vehicle_engine_power_bucket|active|52|select|exact|0
arazi-suv-pick-up-lada|vehicle_equipment|active|61|select|exact|0
arazi-suv-pick-up-lada|vehicle_fuel_type|active|40|select|exact|0
arazi-suv-pick-up-lada|vehicle_heavy_damage_record_status|active|64|select|exact|0
arazi-suv-pick-up-lada|vehicle_km_bucket|active|32|select|exact|0
arazi-suv-pick-up-lada|vehicle_listing_age|active|66|select|exact|0
arazi-suv-pick-up-lada|vehicle_model|active|20|select|exact|0
arazi-suv-pick-up-lada|vehicle_seller_type|active|59|select|exact|0
arazi-suv-pick-up-lada|vehicle_special_listing|active|67|select|exact|0
arazi-suv-pick-up-lada|vehicle_swap_status|active|65|select|exact|0
arazi-suv-pick-up-lada|vehicle_transmission|active|50|select|exact|0
arazi-suv-pick-up-lada|vehicle_year|active|30|number|range|0
arazi-suv-pick-up-lamborghini|city|active|5|select|exact|0
arazi-suv-pick-up-lamborghini|vehicle_body_type|active|55|select|exact|0
arazi-suv-pick-up-lamborghini|vehicle_color|active|56|select|exact|0
arazi-suv-pick-up-lamborghini|vehicle_condition|active|58|select|exact|0
arazi-suv-pick-up-lamborghini|vehicle_damage_status|active|63|select|exact|0
arazi-suv-pick-up-lamborghini|vehicle_drive_type|active|57|select|exact|0
arazi-suv-pick-up-lamborghini|vehicle_engine_displacement_bucket|active|53|select|exact|0
arazi-suv-pick-up-lamborghini|vehicle_engine_power_bucket|active|52|select|exact|0
arazi-suv-pick-up-lamborghini|vehicle_fuel_type|active|40|select|exact|0
arazi-suv-pick-up-lamborghini|vehicle_km_bucket|active|32|select|exact|0
arazi-suv-pick-up-lamborghini|vehicle_listing_age|active|66|select|exact|0
arazi-suv-pick-up-lamborghini|vehicle_model|active|20|select|exact|0
arazi-suv-pick-up-lamborghini|vehicle_seller_type|active|59|select|exact|0
arazi-suv-pick-up-lamborghini|vehicle_special_listing|active|67|select|exact|0
arazi-suv-pick-up-lamborghini|vehicle_swap_status|active|65|select|exact|0
arazi-suv-pick-up-lamborghini|vehicle_transmission|active|50|select|exact|0
arazi-suv-pick-up-lamborghini|vehicle_year|active|30|number|range|0
arazi-suv-pick-up-land-rover|city|active|5|select|exact|0
arazi-suv-pick-up-land-rover|vehicle_body_type|active|55|select|exact|0
arazi-suv-pick-up-land-rover|vehicle_color|active|56|select|exact|0
arazi-suv-pick-up-land-rover|vehicle_condition|active|58|select|exact|0
arazi-suv-pick-up-land-rover|vehicle_damage_status|active|63|select|exact|0
arazi-suv-pick-up-land-rover|vehicle_drive_type|active|57|select|exact|0
arazi-suv-pick-up-land-rover|vehicle_engine_displacement_bucket|active|53|select|exact|0
arazi-suv-pick-up-land-rover|vehicle_engine_power_bucket|active|52|select|exact|0
arazi-suv-pick-up-land-rover|vehicle_equipment|active|61|select|exact|0
arazi-suv-pick-up-land-rover|vehicle_fuel_type|active|40|select|exact|0
arazi-suv-pick-up-land-rover|vehicle_heavy_damage_record_status|active|64|select|exact|0
arazi-suv-pick-up-land-rover|vehicle_km_bucket|active|32|select|exact|0
arazi-suv-pick-up-land-rover|vehicle_listing_age|active|66|select|exact|0
arazi-suv-pick-up-land-rover|vehicle_model|active|20|select|exact|0
arazi-suv-pick-up-land-rover|vehicle_seller_type|active|59|select|exact|0
arazi-suv-pick-up-land-rover|vehicle_special_listing|active|67|select|exact|0
arazi-suv-pick-up-land-rover|vehicle_swap_status|active|65|select|exact|0
arazi-suv-pick-up-land-rover|vehicle_transmission|active|50|select|exact|0
arazi-suv-pick-up-land-rover|vehicle_year|active|30|number|range|0
arazi-suv-pick-up-lexus|city|active|5|select|exact|0
arazi-suv-pick-up-lexus|vehicle_body_type|active|55|select|exact|0
arazi-suv-pick-up-lexus|vehicle_color|active|56|select|exact|0
arazi-suv-pick-up-lexus|vehicle_condition|active|58|select|exact|0
arazi-suv-pick-up-lexus|vehicle_damage_status|active|63|select|exact|0
arazi-suv-pick-up-lexus|vehicle_drive_type|active|57|select|exact|0
arazi-suv-pick-up-lexus|vehicle_engine_displacement_bucket|active|53|select|exact|0
arazi-suv-pick-up-lexus|vehicle_engine_power_bucket|active|52|select|exact|0
arazi-suv-pick-up-lexus|vehicle_fuel_type|active|40|select|exact|0
arazi-suv-pick-up-lexus|vehicle_heavy_damage_record_status|active|64|select|exact|0
arazi-suv-pick-up-lexus|vehicle_km_bucket|active|32|select|exact|0
arazi-suv-pick-up-lexus|vehicle_listing_age|active|66|select|exact|0
arazi-suv-pick-up-lexus|vehicle_model|active|20|select|exact|0
arazi-suv-pick-up-lexus|vehicle_seller_type|active|59|select|exact|0
arazi-suv-pick-up-lexus|vehicle_special_listing|active|67|select|exact|0
arazi-suv-pick-up-lexus|vehicle_swap_status|active|65|select|exact|0
arazi-suv-pick-up-lexus|vehicle_transmission|active|50|select|exact|0
arazi-suv-pick-up-lexus|vehicle_year|active|30|number|range|0
arazi-suv-pick-up-lincoln|city|active|5|select|exact|0
